date,price,momentum_1m,momentum_3m,momentum_6m,momentum_acceleration,price_to_sma20,price_to_sma50,price_to_sma200,sma_cross_20_50,bb_position,rsi,macd_line,macd_histogram,volatility_20d,hl_ratio,volume_ratio,volume_price_trend,obv_trend,skewness_60d,kurtosis_60d,autocorr_5d,sharpe_60d,day_of_week,month_effect,momentum_vol_ratio,volume_momentum,future_return_5d
2024-03-12,10409.45,-0.0214199091874816,-0.028586813092467356,0.05086410629935956,-0.024966232624632267,0.9988888813187259,0.9856782007083584,1.0321125779214904,0.9867746244277674,0.4811067490374563,52.41464807566408,-82.36536317100581,-1.9429862849023323,0.12453679539355164,0.024135761255397892,1.215306684643869,38696356.01039423,6046226637.0,0.016890698088611707,0.08815721750703834,-0.6289797077662668,-0.0723650573363613,2,3,-0.17199663055237646,-0.189248768058399,-0.003997329349773593
2024-03-13,10399.05,-0.033067464582860806,-0.028296897367565355,0.044250124769164456,-0.05477039146171503,0.9995965202212096,0.9852159950862032,1.0306754405708722,0.9856136702718573,0.492023747357409,50.66707775099491,-72.60417072792916,6.254564926539459,0.11608432093541908,0.002929113717118482,1.1284667532506047,79409901.09924681,-5258934767.0,0.014829939485041329,0.08894052015338068,-0.5630244171189129,-0.07169856851380525,3,3,-0.2848572857764069,-0.2900434520916386,-0.012029945043056656
2024-03-14,10359.23,-0.031882950060698745,-0.029299347539475162,0.03884631352626289,-0.047959158696271986,0.9974042934610425,0.9820070796976936,1.026345701274117,0.9845627155765293,0.4396135405688963,50.06161813373208,-67.30563909044395,9.24247725121974,0.1156916944779906,0.008842356043837095,1.1681502146683085,-6780788.49845158,-6535814564.0,0.020869039511265605,0.0779620489054962,-0.5609871148218256,-0.0739477854771018,4,3,-0.2755854705435593,-0.28129551805961955,-0.004353605432063978
2024-03-15,10482.8,-0.014278796199216792,-0.001151989206175541,0.04801066126005615,-0.036310625826141196,1.0100401817316926,0.9940326181674433,1.0380673480999638,0.9841515576768395,0.7653437594331514,57.120097019273,-52.52991613696577,19.214560163758335,0.12376777441298412,0.016093982523753114,1.310961989613392,-29866354.915031787,9035286817.0,0.09690256518167463,-0.01907146080123125,-0.5747065280480042,-0.0099849108528158,5,3,-0.11536764126962314,-0.12796418739696672,-0.013318006639447377
2024-03-18,10381.24,-0.02783178067208325,-0.003985500989179602,0.0333879828744863,-0.04712967963803194,1.0016888695650998,0.984805936907776,1.0275442095847158,0.9831455323401429,0.5639984381074958,44.94550652135066,-48.45651591829301,18.630368305944884,0.12633068688148788,0.015309346474987603,1.1942981167906912,86284530.08995366,-5795308105.0,0.0885243936131111,-0.06559059013777682,-0.6363866903200325,-0.016321733907354516,1,3,-0.22030894756546784,-0.24732644308310803,-0.013285503465867321
2024-03-19,10367.84,-0.009134680630233705,-0.013078247691863942,0.026010885700148423,-0.0032319012030304073,1.000857422146127,0.9839755476784414,1.0258330374172935,0.9831325880248898,0.5345576616577019,46.53348131705515,-45.781840351888604,17.044035097879437,0.10515874001881513,0.013384658713868907,0.95392537484205,-54276483.66863818,-18269402871.0,0.13367875749546496,0.04346785223730733,-0.48809697591490353,-0.03763548288040767,2,3,-0.08686563407472661,-0.07884081094617083,-0.004090533804534058
2024-03-20,10273.95,-0.009718760301423268,-0.019758535412516376,0.0331870465831452,0.008798777151795667,0.9922766906609687,0.9755926312524122,1.0162490296240951,0.9831860814976486,0.20095396600604734,47.02173262885059,-50.65436701237559,9.737206749913966,0.10576963154085633,0.011961319648236502,1.0618141194333566,-8188492.771132986,-18166873509.0,0.14620100746217335,-0.05485574826509892,-0.5308841810241315,-0.0525399850292644,3,3,-0.09188611286472279,-0.08508998905484798,0.007031375469026102
2024-03-21,10314.13,-0.007257306153406473,-0.01245001991543604,0.0480252482093666,0.017249432472052906,0.9965201941827587,0.9800576647487145,1.0198231232328239,0.9834799841185907,0.3653352983447142,46.1473177528659,-50.689373746234196,7.761760012844292,0.10672394368733501,0.019534366931578288,0.8410608867550411,-45806420.67156477,-6321731689.0,0.09820598275913865,-0.07522826768295858,-0.5576011930517859,-0.03562518636894394,4,3,-0.06800073069514673,-0.06189585416319473,0.004409484852333723
2024-03-22,10343.19,-0.0014625895655094867,-0.02046817408696766,0.05888621917098602,0.023941189387741924,0.9994010274422965,0.9834154495028342,1.0222888782696324,0.98400484139948,0.47681798610383014,50.33525271912987,-47.82096735542473,8.504133122923015,0.10679979553504647,0.023752826739139324,1.2087224355392916,28916678.87977933,-6727432933.0,0.09814824673744763,0.06267200743762992,-0.42838822880495164,-0.055286774954273324,5,3,-0.013694685071092073,-0.013029356341649046,0.0004283011334027531
2024-03-25,10243.32,-0.011551640784596917,-0.042295501930682544,0.04578630606900558,0.022682034289049247,0.9903239296426944,0.9747002255281001,1.0120297311668947,0.9842236427426011,0.14663666672234058,47.732705585419374,-52.99550972894576,2.6636725995215826,0.11206422146755238,0.012150357501278975,1.1799339598030922,20755318.605008245,-6860539806.0,0.11381785380013561,0.11150935550600205,-0.24562842432347048,-0.10921793619880094,1,3,-0.10308054286480396,-0.10286401066534276,0.010286703920213469
2024-03-26,10325.43,-0.013441479212429441,-0.038735708480465036,0.06604231366459623,0.02734175987437204,0.9989416496769007,0.9830265003006365,1.0197215212552815,0.9840679889747196,0.4577304426718158,51.597352541268236,-49.89561546627556,4.610853489753431,0.10985146676086269,0.011507511067335666,1.032749840953826,-62692948.558342,5234651099.0,0.1097175727137018,0.03450659609000452,-0.1904065917123045,-0.09959609884522677,2,3,-0.12236048920211871,-0.11799553127845716,-0.005779904565717864
2024-03-27,10346.19,-0.007470217938116197,-0.03117669697812453,0.07741275730749653,0.03529121210783537,1.0013272714110346,0.9853407305863537,1.0213638573165889,0.9840346495285669,0.5558340400985071,53.50151609738693,-45.24224400160347,7.411379963540419,0.10948649753051796,0.009228517937521096,0.7136811423417826,35868177.779527396,16053033099.0,0.061727731814510606,0.06707395399636838,-0.19592865651106445,-0.08166214262048341,3,3,-0.06822958178960807,-0.0627959349428056,-0.010293644327042162
2024-03-28,10359.61,0.0036679826579795183,-0.028376051381708733,0.061352804494732016,0.056445571798337424,1.0024424326245753,0.9869411716332064,1.0222956772168954,0.984536507547088,0.6023722278947551,57.88522685940231,-40.010317708751245,10.114645005114113,0.10370108498957882,0.006577467684594423,0.7023026420454291,8826403.663828362,15384841802.0,0.04107647230357533,0.06152254579396534,-0.2246531179443332,-0.07489007459530539,4,3,0.0353707259509206,0.030763681049832976,-0.006242512990353943
2024-03-29,10347.62,-0.0026351908826635073,-0.028226419914013423,0.05514852464465947,0.037417215518615654,1.0014146905226575,0.9859074466071684,1.0206697606123405,0.984514663043943,0.5599172604738322,54.01884219660345,-36.41173935727238,10.970578685274383,0.10211184803690526,0.006179198694965479,0.8977830514237713,7297768.989276655,2364664410.0,0.03997934511738523,0.06197379597088321,-0.19155126186951044,-0.07453357966968835,5,3,-0.02580690618498156,-0.022755390209218,-0.0001072710439695701
2024-04-01,10348.69,0.0010388906891598548,-0.02347080704548843,0.04989722893497528,0.03300984780464766,1.0014661966244092,0.9862491648223539,1.0203451520198612,0.9848052466939509,0.5620073434954921,45.53956834532373,-33.092035641928305,11.432225920494773,0.10129261362578681,0.0038758528857276214,0.9180013208038827,-6634942.519380492,15463981331.0,0.008844295161153556,0.09867456963668454,-0.15373830174281625,-0.06334720732425224,1,4,0.010256332144789052,0.008990504864899768,-0.002502732229876403
2024-04-02,10265.75,-0.0014532098526460757,-0.031893775432739746,0.035812374758092735,0.040747679685498306,0.9935117246142185,0.9788295354597976,1.0118154955934537,0.9852219266359217,0.22902397216779966,41.15625497585058,-36.73030725364333,6.235163447023801,0.10346905033085203,0.010314882010569069,0.8069889879298336,518937.97436292353,3952610382.0,0.04958265295832328,0.004967432576071394,-0.1552966681582295,-0.08280695029191557,2,4,-0.014044874752395043,-0.012382630052350609,-0.006463239412609956
2024-04-03,10239.69,-0.0055656987472079145,-0.030240553082678256,0.025759976919701666,0.03292008210374664,0.9912645554641653,0.9769610907551247,1.008872951541656,0.9855704870811779,0.1521474414993142,41.92166297237396,-41.24108635394987,1.3795074773738136,0.10363830676821359,0.01489693535644154,0.6705242753716366,-33227769.174034562,-4667922793.0,0.03961417419801702,0.02350416922626431,-0.15882893409993368,-0.07898473492718368,3,4,-0.05370310381136932,-0.04636162334604528,-0.0023321018507397318
2024-04-04,10294.94,0.001125117544151344,-0.034531071962787596,0.026198875411055145,0.03459392141201667,0.9965572835016293,0.9828993984620623,1.0139112287427892,0.9862949322977431,0.3620781322233362,36.01316338078512,-39.89778124616714,2.1782500681252372,0.10545131759393694,0.011538678224448212,0.7399755311054053,-11523566.421297923,-4518474004.0,0.0289583224275336,0.10604731345298982,-0.15572487671919316,-0.09047566762469557,4,4,0.010669544675428825,0.009474120925561881,0.0022564483134432933
2024-04-05,10346.51,0.011863826624417984,-0.029621987648126402,0.03107523109855026,0.04883221531803572,1.0009615858567404,0.9883548762296035,1.0186185300427815,0.987405401160978,0.541723073420556,47.20626799877733,-34.27681250079877,6.239375050794891,0.10455196557893058,0.0066785805068569366,1.0093331138920203,32956188.68444794,7215657515.0,-4.1901895640323575e-05,0.04608699852147381,-0.05992840543587294,-0.07810083458975516,5,4,0.11347301371834558,0.10342097892419856,-0.009689257537082607
2024-04-08,10322.79,0.0038909711187051776,-0.03202366775128218,0.030066417335563367,0.043644512237519306,0.9984735801495198,0.986857464138287,1.0158490435915863,0.9883661258122691,0.43234408583832346,46.435297282754966,-31.374494395442525,7.313354524920911,0.10328078328379814,0.002801568180695342,1.0500119061028808,31484088.144595575,-4802252441.0,0.017646024005802546,0.040455072397671606,0.022466210914837813,-0.08386252184713061,1,4,0.03767371813993167,0.034030238712644864,0.007469879751501152
2024-04-09,10199.4,-0.020178779858686213,-0.03776612756386721,0.01857205772647319,0.0012411293287953873,0.987541862256239,0.9763900361614877,1.003351025583936,0.9887074902634785,-0.006124317182947199,44.364142185397355,-38.58613127135504,0.08137411920671411,0.10147188479396983,0.022975861325176004,0.8480076701936062,-11454795.773148177,-4780280584.0,-0.0024405800167313567,-0.05308346980733152,0.19332800249248167,-0.09608575929604883,2,4,-0.19886079675821078,-0.1718524668106416,0.0023736690393554305
2024-04-10,10215.81,-0.0176208403652256,-0.02949014034464381,0.019753601546029564,0.015446624217635208,0.9900089704272442,0.9792244317742306,1.0046191904203963,0.9891066253183953,0.10917153158961251,42.290078730278275,-42.48748630209957,-3.0559847292302464,0.10189337665577632,0.005935897398248523,0.7781467603898791,-53903127.901256934,3875182901.0,-0.05152506156557861,0.011747215830315228,0.19809441638732603,-0.07685781790002959,3,4,-0.1729341095913782,-0.14826083081755076,0.0061786583736385126
2024-04-11,10318.17,-0.00396361505633136,-0.020218230021773587,0.03354819322364966,0.027919335004367385,1.0001276067359102,0.9901344772003365,1.0142080261300033,0.9900081454923658,0.5050431658432981,48.24030833286443,-36.89444552787063,2.0296448359989583,0.10821905852704111,0.024009102389280227,0.9383726834502278,8642575.473651644,4707402233.0,-0.06481406991216164,-0.11853910123232478,0.30737279965790953,-0.053764476536108004,4,4,-0.03662585047661412,-0.03404306915761437,0.005039653349382611
2024-04-12,10246.26,-0.022564581981913134,-0.015293981970899706,0.016357928253656562,-0.008285785782696342,0.9942972975372745,0.9842948341452454,1.0066757977488339,0.9899401683814251,0.22833968274250807,50.21523954550783,-37.82839425999555,0.8765568830992336,0.10071283049231726,0.01688420945789,1.0022599022111385,56397142.08281877,-7029082141.0,-0.04373312221502282,-0.046847515676604536,0.19000344353694237,-0.04307931999841457,5,4,-0.22404873213879578,-0.19485902622503812,0.011970221329538733
2024-04-15,10399.9,0.0017974731342305095,-0.007289808300091627,0.044478122492349614,0.02962925380631376,1.0091151629307293,0.9995908174090256,1.0212330734145787,0.9905616862459555,0.9223609224968898,54.93512173786262,-25.87284532636113,10.265684653386927,0.11050093445999419,0.01972230502216373,0.9976190976852153,-38448728.52123159,4773002447.0,0.03931209543813538,-0.07210221559498166,-0.026375672422610845,-0.02347969914133645,1,4,0.01626658763579296,0.015486259183833635,-0.006792373003586483
2024-04-16,10223.61,-0.013911287211222367,-0.02868638693464942,0.02337209162652698,-0.004776606580988663,0.9927041617097535,0.9836110334965622,1.003463607767036,0.9908400422160716,0.1675433404773367,43.264983187182686,-30.27413496153349,4.691516014571654,0.1260302481561713,0.024515802148164827,1.5248349458123769,129944829.69698858,1103482197.0,-0.007258191390803678,-0.09133979500939747,0.2609450713429089,-0.06946146406406738,2,4,-0.1103805428835155,-0.1261359477731221,0.012792937132773963
2024-04-17,10278.93,0.00048472106638630663,-0.027585208674691497,0.031099720129603048,0.010203481367809575,0.9980515578361661,0.9897527014925003,1.0084262983986603,0.9916849422472139,0.4110472900919493,45.76224892848136,-28.964442966735078,4.800966407496055,0.12370392286787288,0.013403146047302632,0.9460387298624909,-90325057.25827588,1922512533.0,-0.011181147178952496,-0.10862587696025472,0.32650086872316875,-0.06688354354696732,3,4,0.00391839688789848,0.004159311983360986,0.009858029970045479
2024-04-18,10370.17,0.00543332302385191,-0.026324486833531502,0.031582622743387745,0.012690629177258383,1.0066368019799259,0.9990562589511371,1.0168333461587549,0.9924694358343756,0.791980304989373,51.0934181560751,-20.329847324466755,10.748449639811504,0.12697033730807483,0.012615993759022266,0.9648556856379862,29509570.33155618,2004465222.0,-0.008676213030170002,-0.1296039111456425,0.4014118900344586,-0.06385745783313779,4,4,0.04279206576153887,0.046748502291054116,0.002481155082317832
2024-04-19,10368.91,0.0024866603049928937,-0.024409268051266753,0.021991387560751807,0.00394924987050238,1.0063888631414764,0.9994139946046018,1.0161317733551571,0.9930694100537815,0.7753376304112299,50.98025907539557,-13.433684387367975,14.11569006152823,0.1266260058351893,0.002367654845109186,0.9591451928727898,47240065.80974424,2311076751.0,-0.02162838242262713,-0.12462989833483633,0.39680454567145185,-0.05965525452416023,5,4,0.019637832596800207,0.021334551834400414,0.003561608693681384
2024-04-22,10329.26,0.008389857975734438,-0.03738081725047693,0.007928368532037045,0.019941498760331355,1.002122556435766,0.9963206416139568,1.0117115618981758,0.9942103739861472,0.5937902731797137,53.2138411246167,-11.040580269842394,13.20703534324305,0.12225015074086729,0.010183691764947394,1.113736659090696,-742351.0354839365,-9315593575.0,0.027703995726513685,-0.018640590287047582,0.293146839737698,-0.08972402482690396,1,4,0.06862861047524069,0.0731397943678288,-0.0010697765377191137
2024-04-23,10354.4,0.002805694290697769,-0.05102143688537364,0.015647069901754573,0.01624717350312721,1.0044204335302631,0.9992909111063641,1.0137229424434284,0.9948930524980757,0.6926271454654729,55.810160563237574,-7.0343524823802,13.770610504564196,0.11923429447880368,0.01749980684539913,0.8439918296959082,-17390919.68369389,3898350515.0,-0.10428157276164052,-0.027456059959619448,0.2903686211750609,-0.12678491458282526,2,4,0.023530933805261355,0.023630748191705606,-0.0017094182183418072
2024-04-24,10380.26,0.0032929996452799593,-0.04678357202940009,0.029491515337849217,0.010763217583396156,1.0067625983290487,1.0025111405847584,1.0158651506260545,0.9957771000319773,0.7869675339699738,54.454143000334106,-1.7525004838571476,15.241970002469799,0.11934662547835798,0.015553560315444963,0.8589890065560116,11282527.365582936,3205438823.0,-0.13359801903492108,-0.04057348923664276,0.3061936633414404,-0.1164317785398965,3,4,0.027591895724585057,0.02779795858394156,0.011834000304423942
2024-04-25,10395.9,0.0035030276236267532,-0.045972876590137046,0.018580753380768256,-0.00016495503435276504,1.0081020826633234,1.0046124873953548,1.0170083416959417,0.9965384504922861,0.8326394853789425,52.678910428170035,3.6533094920105214,16.518223982669973,0.1193747006205759,0.005746496214853912,0.9993763937957728,13601410.989149239,3197851792.0,-0.1390166558943274,-0.04549881802076666,0.2970879489846919,-0.11443480419908535,4,4,0.029344807613473148,0.030135296038390824,0.017505939841668372
